8.920999999999999375e+01 3.044200000000000159e+02 2.507899999999999920e+02 1.774000000000000057e+02 0.000000000000000000e+00 -1.921329999999999982e-01
6.535999999999999943e+01 2.951999999999999957e+01 2.570699999999999932e+02 1.770300000000000011e+02 3.600000000000000000e+02 8.038999999999999271e-03
3.446999999999999886e+01 4.729999999999999716e+01 1.473300000000000125e+02 1.651200000000000045e+02 2.169499999999999886e+02 -7.563999999999999890e-02
0.000000000000000000e+00 7.465999999999999659e+01 3.097699999999999818e+02 3.930000000000000160e+00 1.267399999999999949e+02 1.632750000000000035e-01
1.656399999999999864e+02 4.834000000000000341e+01 3.365799999999999841e+02 2.300699999999999932e+02 3.123000000000000114e+02 -2.508900000000000019e-02
1.901699999999999875e+02 2.072800000000000011e+02 2.639700000000000273e+02 1.831599999999999966e+02 1.783199999999999932e+02 -5.331600000000000228e-02
2.852599999999999909e+02 2.095600000000000023e+02 1.442700000000000102e+02 1.741599999999999966e+02 3.535000000000000000e+02 -2.932399999999999937e-02
2.348999999999999844e+01 6.347999999999999687e+01 8.968000000000000682e+01 1.770800000000000125e+02 8.287999999999999545e+01 -3.159290000000000154e-01
3.224000000000000199e+01 4.207999999999999829e+01 2.691600000000000250e+02 3.137099999999999795e+02 1.027600000000000051e+02 -6.862100000000000144e-02
1.343799999999999955e+02 3.006600000000000250e+02 5.815999999999999659e+01 1.871699999999999875e+02 2.594900000000000091e+02 -3.165470000000000228e-01
1.532700000000000102e+02 7.485999999999999943e+01 4.861999999999999744e+01 1.930000000000000071e+01 3.147799999999999727e+02 5.097299999999999748e-02
1.356100000000000136e+02 1.918199999999999932e+02 3.505600000000000023e+02 1.719000000000000128e+01 3.505799999999999841e+02 1.256859999999999922e-01
8.650000000000000355e+00 2.948600000000000136e+02 2.369799999999999898e+02 3.099499999999999886e+02 6.881000000000000227e+01 8.889099999999999779e-02
1.003599999999999994e+02 3.206000000000000227e+02 1.279500000000000028e+02 2.799999999999999822e+00 3.600000000000000000e+02 2.319569999999999965e-01
2.258799999999999955e+02 2.543799999999999955e+02 3.273999999999999773e+02 9.010999999999999943e+01 1.131500000000000057e+02 5.679239999999999844e-01
1.463199999999999932e+02 3.431499999999999773e+02 2.970500000000000114e+02 7.648000000000000398e+01 2.948799999999999955e+02 6.587960000000000482e-01
1.659000000000000057e+02 2.344399999999999977e+02 1.146599999999999966e+02 3.439700000000000273e+02 1.051200000000000045e+02 4.694700000000000262e-02
5.885000000000000142e+01 1.925900000000000034e+02 2.203100000000000023e+02 1.814699999999999989e+02 7.318999999999999773e+01 -2.393830000000000124e-01
1.620500000000000114e+02 2.129799999999999898e+02 2.655999999999999872e+01 3.340500000000000114e+02 2.112700000000000102e+02 1.630399999999999905e-02
1.640399999999999920e+02 2.992599999999999909e+02 3.416000000000000227e+02 1.722700000000000102e+02 8.876000000000000512e+01 -4.349649999999999905e-01
3.309800000000000182e+02 2.863299999999999841e+02 2.281200000000000045e+02 1.241000000000000014e+01 1.222999999999999972e+02 -2.334739999999999871e-01
1.770300000000000011e+02 1.241999999999999993e+01 3.212900000000000205e+02 1.713700000000000045e+02 8.762000000000000455e+01 -7.440700000000000092e-02
1.940399999999999920e+02 2.823899999999999864e+02 1.944799999999999898e+02 1.786100000000000136e+02 2.501100000000000136e+02 -1.882570000000000077e-01
1.877800000000000011e+02 8.159999999999999432e+01 1.838499999999999943e+02 1.781100000000000136e+02 1.253900000000000006e+02 -1.181969999999999965e-01
3.145500000000000114e+02 2.443100000000000023e+02 8.767000000000000171e+01 1.946999999999999886e+02 1.121899999999999977e+02 -3.182100000000000206e-02
1.738600000000000136e+02 7.040999999999999659e+01 3.424800000000000182e+02 1.562500000000000000e+02 5.830000000000000071e+00 -2.358500000000000041e-01
1.405699999999999932e+02 1.800200000000000102e+02 1.825200000000000102e+02 2.339000000000000057e+01 2.400200000000000102e+02 -7.289700000000000346e-02
9.301999999999999602e+01 2.588399999999999750e+02 1.182999999999999972e+02 1.717100000000000080e+02 8.901999999999999602e+01 -6.039300000000000224e-02
2.594999999999999929e+01 1.943000000000000114e+02 8.065000000000000568e+01 1.396100000000000136e+02 6.900000000000000000e+01 5.842300000000000271e-02
2.986200000000000045e+02 1.761699999999999875e+02 3.065400000000000205e+02 1.475699999999999932e+02 1.080000000000000000e+02 -9.215700000000000280e-02
1.675800000000000125e+02 3.276800000000000068e+02 1.483600000000000136e+02 1.952599999999999909e+02 2.476100000000000136e+02 -1.677089999999999970e-01
1.215900000000000034e+02 1.707599999999999909e+02 1.426999999999999886e+02 1.836500000000000057e+02 1.102600000000000051e+02 -2.709730000000000194e-01
3.163299999999999841e+02 2.744100000000000250e+02 6.167999999999999972e+01 1.890000000000000000e+02 2.759100000000000250e+02 -2.432650000000000090e-01
1.769600000000000080e+02 2.986499999999999773e+02 3.500500000000000114e+02 1.350000000000000000e+01 7.576999999999999602e+01 -2.119729999999999948e-01
1.821500000000000057e+02 5.122999999999999687e+01 1.736699999999999875e+02 2.609999999999999876e+00 1.804900000000000091e+02 7.227699999999999403e-02
1.950099999999999909e+02 2.030699999999999932e+02 1.509600000000000080e+02 1.526100000000000136e+02 2.706399999999999864e+02 -4.278499999999999664e-02
1.676899999999999977e+02 2.635500000000000114e+02 3.543799999999999955e+02 1.807800000000000011e+02 3.166600000000000250e+02 -2.627510000000000123e-01
5.571999999999999886e+01 3.117000000000000171e+01 7.070000000000000284e+01 1.810500000000000114e+02 1.089599999999999937e+02 -3.123389999999999778e-01
2.085000000000000000e+02 3.080600000000000023e+02 0.000000000000000000e+00 1.876899999999999977e+02 1.230699999999999932e+02 -1.921609999999999985e-01
1.620699999999999932e+02 8.385999999999999943e+01 1.572599999999999909e+02 1.244200000000000017e+02 2.087800000000000011e+02 1.301420000000000077e-01
3.296999999999999886e+02 1.858999999999999986e+01 5.182999999999999829e+01 1.789900000000000091e+02 6.720999999999999375e+01 -6.275500000000000522e-02
1.689499999999999886e+02 3.178100000000000023e+02 3.600000000000000000e+02 9.369999999999999218e+00 2.104600000000000080e+02 -3.976899999999999880e-02
1.838799999999999955e+02 8.184000000000000341e+01 1.118400000000000034e+02 1.718499999999999943e+02 2.747400000000000091e+02 -3.152249999999999774e-01
2.227700000000000102e+02 7.049999999999999822e+00 7.943999999999999773e+01 3.421899999999999977e+02 1.455500000000000114e+02 6.492959999999999843e-01
3.245400000000000205e+02 1.756800000000000068e+02 1.021700000000000017e+02 7.712999999999999545e+01 1.568600000000000136e+02 6.594769999999999799e-01
6.931999999999999318e+01 2.184199999999999875e+02 2.367299999999999898e+02 7.515000000000000568e+01 1.308000000000000114e+02 5.576750000000000318e-01
4.610000000000000142e+01 2.494399999999999977e+02 2.321699999999999875e+02 1.838300000000000125e+02 2.698100000000000023e+02 -7.335999999999999466e-02
1.326699999999999875e+02 1.584399999999999977e+02 3.526700000000000159e+02 3.032099999999999795e+02 1.237800000000000011e+02 3.729689999999999950e-01
9.801999999999999602e+01 3.483899999999999864e+02 5.792999999999999972e+01 1.636299999999999955e+02 1.852599999999999909e+02 -6.683400000000000452e-02
2.996800000000000068e+02 1.977800000000000011e+02 3.512699999999999818e+02 1.231200000000000045e+02 2.802699999999999818e+02 1.941579999999999973e-01
1.716000000000000014e+01 2.667599999999999909e+02 2.316699999999999875e+02 0.000000000000000000e+00 3.139200000000000159e+02 -2.795960000000000112e-01
2.802900000000000205e+02 1.901800000000000068e+02 3.184399999999999977e+02 3.405899999999999750e+02 2.830199999999999818e+02 1.128450000000000009e-01
2.889399999999999977e+02 5.478999999999999915e+01 3.381499999999999773e+02 1.911200000000000045e+02 1.017500000000000000e+02 7.965800000000000658e-02
4.364000000000000057e+01 5.260999999999999943e+01 2.031500000000000057e+02 2.124000000000000057e+02 1.020400000000000063e+02 -8.675399999999999778e-02
6.200000000000000178e+00 2.670400000000000205e+02 2.725000000000000000e+02 1.328400000000000034e+02 2.408799999999999955e+02 1.764969999999999872e-01
3.503700000000000045e+02 1.042300000000000040e+02 5.850999999999999801e+01 1.506800000000000068e+02 8.404999999999999716e+01 9.206300000000000594e-02
3.253600000000000136e+02 1.566299999999999955e+02 1.408199999999999932e+02 1.721999999999999886e+02 1.089200000000000017e+02 -8.138700000000000101e-02
2.169300000000000068e+02 3.018799999999999955e+02 1.631800000000000068e+02 2.328000000000000114e+02 7.304999999999999716e+01 1.621090000000000031e-01
3.241299999999999955e+02 1.331699999999999875e+02 3.221399999999999864e+02 1.891299999999999955e+02 1.625000000000000000e+02 1.233899999999999927e-02
3.275899999999999750e+02 1.043900000000000006e+02 7.084999999999999432e+01 2.174000000000000057e+02 9.595000000000000284e+01 6.160100000000000298e-02
3.168999999999999773e+02 3.628000000000000114e+01 2.280000000000000000e+02 2.398999999999999844e+01 1.498700000000000045e+02 6.707000000000000288e-03
2.357899999999999920e+02 6.554000000000000625e+01 1.007999999999999972e+02 1.841699999999999875e+02 3.660999999999999943e+01 1.827090000000000103e-01
2.772400000000000091e+02 2.823399999999999750e+02 5.164000000000000057e+01 3.660000000000000142e+00 1.649000000000000057e+02 1.005759999999999987e-01
3.064599999999999795e+02 7.070999999999999375e+01 2.100300000000000011e+02 3.378299999999999841e+02 1.868100000000000023e+02 3.677309999999999746e-01
3.484100000000000250e+02 4.464999999999999858e+01 2.486699999999999875e+02 1.016599999999999966e+02 1.422700000000000102e+02 6.080449999999999466e-01
2.644499999999999886e+02 5.540000000000000036e+00 1.770600000000000023e+02 1.883600000000000136e+02 3.245199999999999818e+02 4.670540000000000247e-01
1.608600000000000136e+02 1.248199999999999932e+02 1.528199999999999932e+02 1.726699999999999875e+02 2.055099999999999909e+02 -6.960500000000000020e-02
3.011399999999999864e+02 1.724199999999999875e+02 5.150999999999999801e+01 1.667299999999999898e+02 2.126599999999999966e+02 -2.737680000000000113e-01
3.403899999999999864e+02 1.350600000000000023e+02 6.839000000000000057e+01 1.869900000000000091e+02 2.896499999999999773e+02 6.791999999999999427e-02
6.285000000000000142e+01 5.027000000000000313e+01 9.525000000000000000e+01 6.893999999999999773e+01 2.066000000000000014e+01 3.549080000000000013e-01
2.699900000000000091e+02 2.254099999999999966e+02 1.231000000000000050e+01 3.353399999999999750e+02 2.255300000000000011e+02 6.043479999999999963e-01
3.401399999999999864e+02 2.381899999999999977e+02 2.797200000000000273e+02 2.118899999999999864e+02 2.789900000000000091e+02 7.957000000000000184e-02
2.747900000000000205e+02 1.977400000000000091e+02 1.620500000000000114e+02 2.432999999999999829e+01 0.000000000000000000e+00 3.604370000000000074e-01
2.953399999999999750e+02 1.292299999999999898e+02 1.519999999999999929e+01 3.068999999999999773e+02 2.120399999999999920e+02 3.921060000000000101e-01
1.878600000000000136e+02 2.311599999999999966e+02 2.119000000000000128e+01 2.413899999999999864e+02 1.234200000000000017e+02 2.499989999999999990e-01
3.212300000000000182e+02 1.674199999999999875e+02 2.271999999999999886e+01 2.067700000000000102e+02 8.178000000000000114e+01 -1.571160000000000057e-01
1.940600000000000023e+02 1.892299999999999898e+02 1.309399999999999977e+02 3.198799999999999955e+02 2.119600000000000080e+02 2.590370000000000172e-01
4.593999999999999773e+01 5.265999999999999659e+01 2.589700000000000273e+02 5.070000000000000284e+00 1.838899999999999864e+02 8.678900000000000503e-02
6.695999999999999375e+01 2.100500000000000114e+02 5.854999999999999716e+01 3.747999999999999687e+01 1.878999999999999915e+01 1.748979999999999979e-01
3.097200000000000273e+02 2.573799999999999955e+02 2.504499999999999886e+02 4.618999999999999773e+01 8.390000000000000568e+00 8.174099999999999422e-02
1.591999999999999886e+02 6.085000000000000142e+01 2.662099999999999795e+02 4.128999999999999915e+01 5.802000000000000313e+01 2.254960000000000020e-01
5.371000000000000085e+01 2.034099999999999966e+02 2.944399999999999977e+02 2.460300000000000011e+02 9.912000000000000455e+01 1.385889999999999900e-01
1.580999999999999943e+02 2.946999999999999886e+02 1.088299999999999983e+02 1.845000000000000000e+02 0.000000000000000000e+00 -3.010510000000000130e-01
1.834000000000000057e+02 3.042200000000000273e+02 3.339999999999999858e+00 1.349000000000000057e+02 2.364000000000000057e+01 -1.152180000000000010e-01
1.208400000000000034e+02 2.547299999999999898e+02 1.777199999999999989e+02 1.899199999999999875e+02 3.016800000000000068e+02 -1.448270000000000113e-01
1.761200000000000045e+02 4.297999999999999687e+01 1.396000000000000085e+01 1.798000000000000114e+02 2.423799999999999955e+02 -2.498269999999999935e-01
1.778400000000000034e+02 1.509900000000000091e+02 3.027599999999999909e+02 1.914900000000000091e+02 2.224000000000000057e+02 1.715069999999999928e-01
1.007600000000000051e+02 1.954799999999999898e+02 2.828899999999999864e+02 1.951699999999999875e+02 3.055099999999999909e+02 -2.334499999999999909e-01
2.486500000000000057e+02 2.517000000000000171e+01 3.076600000000000250e+02 1.670500000000000114e+02 1.245300000000000011e+02 -1.335599999999999982e-02
1.538199999999999932e+02 9.359000000000000341e+01 5.539999999999999858e+01 1.886299999999999955e+02 2.873799999999999955e+02 -2.251289999999999958e-01
2.588799999999999955e+02 2.485800000000000125e+02 2.276399999999999864e+02 1.619300000000000068e+02 1.179099999999999966e+02 1.158280000000000004e-01
4.927000000000000313e+01 3.084800000000000182e+02 3.043700000000000045e+02 1.997899999999999920e+02 1.423799999999999955e+02 -2.448079999999999978e-01
2.343100000000000023e+02 2.892400000000000091e+02 0.000000000000000000e+00 1.819000000000000057e+02 3.035400000000000205e+02 -1.841240000000000099e-01
3.546000000000000085e+01 3.236200000000000045e+02 2.318799999999999955e+02 3.465199999999999818e+02 1.032199999999999989e+02 -1.837129999999999874e-01
0.000000000000000000e+00 5.178000000000000114e+01 2.226899999999999977e+02 1.557000000000000028e+01 3.493999999999999773e+02 -1.727349999999999997e-01
2.826399999999999864e+02 1.761399999999999864e+02 2.468100000000000023e+02 1.788000000000000114e+02 2.424799999999999898e+02 -2.289289999999999936e-01
3.507500000000000000e+02 7.070999999999999375e+01 1.075000000000000000e+02 1.879300000000000068e+02 8.570000000000000284e+00 -4.907999999999999863e-02
3.025699999999999932e+02 1.739199999999999875e+02 3.207400000000000091e+02 2.157500000000000000e+02 2.621600000000000250e+02 -5.001499999999999696e-02
4.892000000000000171e+01 2.616000000000000014e+01 2.529699999999999989e+02 2.399399999999999977e+02 2.365500000000000114e+02 2.724289999999999767e-01
1.922299999999999898e+02 5.370000000000000284e+01 1.100000000000000000e+02 5.699000000000000199e+01 3.321800000000000068e+02 2.861890000000000267e-01
9.206000000000000227e+01 1.991599999999999966e+02 1.053100000000000023e+02 1.979399999999999977e+02 3.294900000000000091e+02 -1.359289999999999943e-01
2.626000000000000156e+01 5.621000000000000085e+01 1.559799999999999898e+02 3.281000000000000227e+02 8.301999999999999602e+01 6.580300000000000038e-02
2.138400000000000034e+02 2.959800000000000182e+02 1.472000000000000064e+01 7.800000000000000266e-01 2.800600000000000023e+02 1.062550000000000022e-01
1.215900000000000034e+02 3.471999999999999886e+01 2.086500000000000057e+02 3.408999999999999773e+02 2.983999999999999986e+01 2.284990000000000077e-01
2.810999999999999943e+01 2.310800000000000125e+02 1.903899999999999864e+02 1.484999999999999964e+01 2.105000000000000071e+01 -3.856600000000000306e-02
5.886999999999999744e+01 2.792300000000000182e+02 3.344700000000000273e+02 2.046500000000000057e+02 3.121399999999999864e+02 -1.738919999999999910e-01
1.228499999999999943e+02 2.094000000000000057e+02 3.358500000000000227e+02 1.801299999999999955e+02 2.998000000000000043e+01 -1.910739999999999938e-01
5.540000000000000036e+00 2.726999999999999957e+01 2.187400000000000091e+02 6.410000000000000142e+00 2.152100000000000080e+02 -2.238759999999999917e-01
2.689300000000000068e+02 2.906299999999999955e+02 3.054900000000000091e+02 1.675699999999999932e+02 7.857999999999999829e+01 -3.618680000000000230e-01
3.535299999999999727e+02 3.567000000000000171e+01 2.455500000000000114e+02 1.768100000000000023e+02 0.000000000000000000e+00 7.171399999999999997e-02
3.060799999999999841e+02 9.779999999999999361e+00 7.628000000000000114e+01 1.422299999999999898e+02 2.466999999999999886e+02 2.006050000000000055e-01
1.568899999999999864e+02 2.856899999999999977e+02 1.544000000000000057e+02 3.342999999999999972e+01 6.496999999999999886e+01 6.359000000000000069e-03
2.954300000000000068e+02 5.500999999999999801e+01 1.529300000000000068e+02 2.228400000000000034e+02 1.327100000000000080e+02 3.398450000000000082e-01
4.543999999999999773e+01 6.032000000000000028e+01 5.029999999999999716e+01 1.773799999999999955e+02 3.349200000000000159e+02 -7.169499999999999484e-02
1.912599999999999909e+02 3.061100000000000136e+02 2.473199999999999932e+02 3.600000000000000000e+02 1.008400000000000034e+02 1.562459999999999960e-01
1.367599999999999909e+02 2.787300000000000182e+02 1.326999999999999957e+01 3.600000000000000000e+02 1.200499999999999972e+02 3.451000000000000074e-03
1.589600000000000080e+02 7.390000000000000568e+01 9.693999999999999773e+01 1.806100000000000136e+02 2.232199999999999989e+02 -2.939359999999999751e-01
1.681500000000000057e+02 1.151599999999999966e+02 3.672999999999999687e+01 1.381299999999999955e+02 2.695500000000000114e+02 1.485000000000000035e-02
1.612400000000000091e+02 8.385999999999999943e+01 2.253799999999999955e+02 1.718199999999999932e+02 2.903799999999999955e+02 -7.637599999999999945e-02
2.933600000000000136e+02 2.989100000000000250e+02 1.420200000000000102e+02 3.804999999999999716e+01 1.139099999999999966e+02 2.703639999999999932e-01
1.572500000000000000e+02 2.037899999999999920e+02 1.542599999999999909e+02 1.700999999999999943e+02 1.097699999999999960e+02 -2.620979999999999976e-01
2.015699999999999932e+02 1.990900000000000034e+02 3.522900000000000205e+02 3.291299999999999955e+02 5.367999999999999972e+01 -1.784169999999999923e-01
2.040699999999999932e+02 2.037199999999999989e+02 3.264100000000000250e+02 1.876800000000000068e+02 3.014399999999999977e+02 -3.177730000000000277e-01
1.975399999999999920e+02 2.010099999999999909e+02 3.009200000000000159e+02 3.087599999999999909e+02 2.976100000000000136e+02 3.107519999999999727e-01
2.073199999999999932e+02 7.143999999999999773e+01 1.088100000000000023e+02 3.326499999999999773e+02 6.401999999999999602e+01 1.204530000000000045e-01
2.120699999999999932e+02 2.240699999999999932e+02 3.625999999999999801e+01 1.625399999999999920e+02 2.739200000000000159e+02 -1.047300000000000036e-01
7.898000000000000398e+01 2.948199999999999932e+02 2.323400000000000034e+02 2.056899999999999977e+02 2.609100000000000250e+02 -1.717799999999999883e-01
1.179599999999999937e+02 2.842699999999999818e+02 2.764800000000000182e+02 1.803499999999999943e+02 1.171200000000000045e+02 -2.889390000000000014e-01
2.324600000000000080e+02 3.084499999999999886e+02 1.500099999999999909e+02 1.619799999999999898e+02 1.030999999999999943e+02 -5.718800000000000272e-02
8.462999999999999545e+01 1.825500000000000114e+02 4.309999999999999609e+00 2.248700000000000045e+02 2.682099999999999795e+02 -4.870900000000000230e-02
1.623700000000000045e+02 2.060200000000000102e+02 1.567999999999999972e+01 2.039799999999999898e+02 3.088700000000000045e+02 -2.168049999999999977e-01
3.447300000000000182e+02 1.456500000000000057e+02 1.014099999999999966e+02 2.529300000000000068e+02 1.776399999999999864e+02 6.238899999999999446e-01
3.073399999999999750e+02 1.874000000000000057e+02 1.524199999999999875e+02 1.736100000000000136e+02 2.603399999999999750e+02 -2.361979999999999913e-01
1.801000000000000156e+01 1.917599999999999909e+02 2.527599999999999909e+02 3.347799999999999727e+02 2.047599999999999909e+02 -9.470699999999999952e-02
2.216599999999999966e+02 6.781000000000000227e+01 4.186999999999999744e+01 1.719000000000000057e+02 2.198700000000000045e+02 -2.084439999999999904e-01
3.082099999999999795e+02 1.789600000000000080e+02 2.549600000000000080e+02 1.840699999999999932e+02 1.217999999999999972e+01 -2.132390000000000119e-01
2.928299999999999841e+02 2.738799999999999955e+02 2.951999999999999957e+01 5.902000000000000313e+01 2.814200000000000159e+02 4.006540000000000101e-01
2.978600000000000136e+02 2.790099999999999909e+02 2.773799999999999955e+02 1.774000000000000057e+02 3.454900000000000091e+02 -2.461069999999999924e-01
1.389399999999999977e+02 4.039000000000000057e+01 1.997700000000000102e+02 1.785300000000000011e+02 7.810999999999999943e+01 -2.985599999999999921e-01
3.500000000000000000e+01 2.916100000000000136e+02 2.283600000000000136e+02 3.351200000000000045e+02 2.282599999999999909e+02 -3.063049999999999939e-01
1.425500000000000114e+02 5.484000000000000341e+01 1.075900000000000034e+02 2.104499999999999886e+02 5.932000000000000028e+01 -1.947399999999999964e-01
1.105699999999999932e+02 2.242400000000000091e+02 1.684499999999999886e+02 4.004999999999999716e+01 2.839100000000000250e+02 2.438099999999999989e-01
0.000000000000000000e+00 5.428000000000000114e+01 2.211299999999999955e+02 3.363799999999999955e+02 1.639099999999999966e+02 -6.252900000000000125e-02
3.045600000000000023e+02 3.667000000000000171e+01 2.943799999999999955e+02 3.590600000000000023e+02 2.768999999999999773e+02 -2.097459999999999880e-01
4.867999999999999972e+01 2.198999999999999844e+01 1.943799999999999955e+02 3.107999999999999829e+01 7.885999999999999943e+01 1.232160000000000061e-01
2.829200000000000159e+02 3.379999999999999716e+01 2.080800000000000125e+02 9.699999999999999734e-01 3.600000000000000000e+02 6.050649999999999640e-01
3.321000000000000227e+02 5.046000000000000085e+01 3.307799999999999727e+02 2.660000000000000142e+01 2.615699999999999932e+02 2.346010000000000040e-01
1.493999999999999950e+01 4.214999999999999858e+01 2.831700000000000159e+02 3.364399999999999977e+02 2.890899999999999750e+02 -1.629359999999999975e-01
2.975899999999999750e+02 2.494999999999999929e+01 0.000000000000000000e+00 3.319300000000000068e+02 2.094799999999999898e+02 2.593579999999999774e-01
3.077400000000000091e+02 5.518999999999999773e+01 2.805199999999999818e+02 1.903700000000000045e+02 2.732500000000000000e+02 -4.647199999999999942e-02
2.682799999999999727e+02 2.917699999999999818e+02 1.844300000000000068e+02 1.723899999999999864e+02 2.682699999999999818e+02 -2.271910000000000041e-01
3.320500000000000114e+02 2.979499999999999886e+02 2.667599999999999909e+02 7.110000000000000320e+00 2.386899999999999977e+02 -3.960989999999999789e-01
2.950000000000000000e+02 2.060000000000000000e+02 2.970000000000000000e+02 2.220000000000000029e-01 4.570000000000000284e+01 -7.145500000000000462e-02
2.903999999999999773e+02 1.857500000000000000e+02 9.609999999999999432e+00 3.018299999999999841e+02 2.210999999999999943e+01 2.322619999999999962e-01
3.188199999999999932e+02 3.060400000000000205e+02 2.849599999999999795e+02 3.416899999999999977e+02 1.531599999999999966e+02 -1.623779999999999946e-01
2.049499999999999886e+02 2.583700000000000045e+02 3.198500000000000227e+02 3.460000000000000000e+02 4.989999999999999858e+01 1.160940000000000027e-01
1.975300000000000011e+02 4.339999999999999858e+01 3.078899999999999864e+02 3.335799999999999841e+02 1.265300000000000011e+02 9.396599999999999397e-02
7.206000000000000227e+01 5.793999999999999773e+01 8.882999999999999829e+01 2.216299999999999955e+02 1.528000000000000114e+02 1.461679999999999924e-01
3.327699999999999818e+02 3.140299999999999727e+02 1.850600000000000023e+02 1.907299999999999898e+02 1.518600000000000136e+02 -1.058769999999999989e-01
3.088500000000000227e+02 1.088900000000000006e+02 2.102299999999999898e+02 1.982400000000000091e+02 3.388199999999999932e+02 6.563989999999999547e-01
3.019499999999999886e+02 7.900000000000000000e+01 8.104000000000000625e+01 2.950899999999999750e+02 2.539499999999999886e+02 6.546539999999999582e-01
2.121100000000000136e+02 9.993999999999999773e+01 3.600000000000000000e+02 3.430799999999999841e+02 1.761800000000000068e+02 7.859279999999999600e-01
2.268199999999999932e+02 3.060000000000000000e+02 2.950299999999999727e+02 1.720800000000000125e+02 3.678999999999999915e+01 -1.681670000000000109e-01
6.361999999999999744e+01 1.918199999999999932e+02 2.726299999999999955e+02 1.632800000000000011e+02 2.515300000000000011e+02 -2.429570000000000063e-01
3.600000000000000000e+02 2.166800000000000068e+02 3.289999999999999858e+01 1.903300000000000125e+02 7.271999999999999886e+01 -5.108900000000000247e-02
1.453899999999999864e+02 2.893100000000000023e+02 8.560000000000000497e+00 2.114399999999999977e+02 1.196200000000000045e+02 -1.150199999999999972e-01
6.067999999999999972e+01 2.941200000000000045e+02 3.271600000000000250e+02 1.775900000000000034e+02 7.304999999999999716e+01 -4.243430000000000257e-01
1.994099999999999966e+02 2.149600000000000080e+02 3.600000000000000000e+02 1.764399999999999977e+02 8.825000000000000000e+01 -2.801699999999999746e-01
1.372400000000000091e+02 5.910000000000000142e+01 3.318500000000000227e+02 1.569199999999999875e+02 1.224500000000000028e+02 -9.242400000000000615e-02
1.224500000000000028e+02 4.800999999999999801e+01 6.548999999999999488e+01 3.600000000000000000e+02 1.228199999999999932e+02 6.400699999999999446e-02
3.967999999999999972e+01 2.761600000000000250e+02 5.510999999999999943e+01 1.848000000000000114e+02 4.975999999999999801e+01 -3.385870000000000268e-01
2.843199999999999932e+02 3.041999999999999886e+02 2.483499999999999943e+02 1.754399999999999977e+02 1.610200000000000102e+02 -2.088760000000000061e-01
3.600000000000000000e+02 2.752300000000000182e+02 1.002399999999999949e+02 1.931500000000000057e+02 2.917900000000000205e+02 -2.298800000000000149e-02
1.622700000000000102e+02 7.001000000000000512e+01 6.235999999999999943e+01 1.633899999999999864e+02 3.290699999999999932e+02 -2.596950000000000092e-01
2.120099999999999909e+02 5.317999999999999972e+01 7.689000000000000057e+01 1.315300000000000011e+02 1.240999999999999943e+02 2.721900000000000014e-02
1.380399999999999920e+02 1.392899999999999920e+02 4.646000000000000085e+01 1.814600000000000080e+02 1.164000000000000057e+02 -2.239829999999999877e-01
1.024399999999999977e+02 1.654900000000000091e+02 1.946299999999999955e+02 1.070000000000000062e+00 2.054600000000000080e+02 8.184700000000000308e-02
1.346699999999999875e+02 1.566000000000000014e+01 9.420000000000000284e+01 1.853899999999999864e+02 2.888299999999999841e+02 -6.490700000000000636e-02
4.557000000000000028e+01 1.743799999999999955e+02 2.050500000000000114e+02 2.641000000000000014e+01 8.125000000000000000e+01 1.047580000000000039e-01
1.562899999999999920e+02 1.738400000000000034e+02 2.030699999999999932e+02 1.861800000000000068e+02 3.062900000000000205e+02 -1.572639999999999871e-01
2.907099999999999795e+02 2.762099999999999795e+02 3.144800000000000182e+02 1.708999999999999986e+01 7.118999999999999773e+01 -1.892840000000000078e-01
0.000000000000000000e+00 3.528000000000000114e+01 2.638799999999999955e+02 1.259999999999999964e+01 9.256999999999999318e+01 -2.281569999999999987e-01
3.197699999999999818e+02 9.604999999999999716e+01 5.071000000000000085e+01 1.729499999999999886e+02 2.292700000000000102e+02 2.570899999999999921e-02
3.214200000000000159e+02 1.856999999999999886e+02 8.015999999999999659e+01 1.690500000000000114e+02 5.085999999999999943e+01 -2.234800000000000120e-01
4.831000000000000227e+01 1.698799999999999955e+02 1.952700000000000102e+02 2.890699999999999932e+02 1.073700000000000045e+02 2.907170000000000032e-01
1.407299999999999898e+02 2.999499999999999886e+02 1.595200000000000102e+02 1.512700000000000102e+02 1.059699999999999989e+02 -2.545200000000000240e-01
2.662400000000000091e+02 1.957899999999999920e+02 2.712200000000000273e+02 1.606899999999999977e+02 3.151499999999999773e+02 -1.283789999999999931e-01
2.436800000000000068e+02 1.970600000000000023e+02 3.418399999999999750e+02 3.600000000000000000e+02 3.465999999999999659e+01 2.965760000000000063e-01
3.180000000000000000e+02 1.818199999999999932e+02 0.000000000000000000e+00 3.530099999999999909e+02 2.718100000000000023e+02 5.919200000000000156e-02
4.740999999999999659e+01 2.353700000000000045e+02 2.393400000000000034e+02 3.230400000000000205e+02 2.096000000000000085e+01 6.164499999999999841e-02
2.774100000000000250e+02 1.954600000000000080e+02 1.271700000000000017e+02 1.683199999999999932e+02 1.840099999999999909e+02 -6.303200000000000469e-02
3.250899999999999750e+02 2.075000000000000000e+01 2.590199999999999818e+02 3.547200000000000273e+02 2.490200000000000102e+02 -7.953200000000000547e-02
